N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens1,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens2,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens3,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens4,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens5,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens6,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens7,N1000epsilon5.0r8.0lz308.5sig1.0nc20824dt0.005bdump1000adump5000ens8,bin_center
1429.824814814815,1427.538888888889,1429.133888888889,1430.805740740741,1428.1107407407408,1431.2281481481484,1428.1622222222222,1429.8290740740742,253.25
1427.6885185185188,1428.1137037037038,1429.3666666666668,1429.206111111111,1431.2772222222225,1430.9709259259262,1428.275,1431.0572222222224,253.75
1430.2161111111113,1427.1725925925925,1433.0553703703704,1428.1592592592592,1427.3275925925927,1428.4227777777778,1429.0438888888891,1428.718888888889,254.25
1429.2635185185188,1429.4314814814816,1432.7875925925928,1426.6633333333336,1426.7068518518518,1429.1362962962965,1428.2025925925927,1432.1694444444447,254.75
1428.3694444444445,1428.8577777777778,1429.6787037037038,1430.1572222222223,1431.465925925926,1429.542962962963,1430.5459259259262,1430.9338888888892,255.25
1425.1833333333336,1428.772592592593,1427.7294444444447,1434.5403703703707,1431.8166666666668,1429.7272222222223,1430.1824074074075,1430.5816666666667,255.75
1428.8670370370373,1427.5912962962964,1425.8640740740743,1432.637777777778,1431.2896296296299,1430.6364814814815,1429.6853703703705,1428.0525925925926,256.25
1429.2975925925928,1429.6100000000001,1428.5400000000002,1429.9805555555558,1429.4114814814816,1429.3527777777779,1430.6409259259262,1431.7224074074074,256.75
1426.5657407407407,1430.2975925925928,1428.9475925925926,1429.1470370370373,1430.229814814815,1428.5922222222223,1431.843703703704,1428.4161111111114,257.25
1429.1101851851852,1427.8574074074074,1426.0885185185186,1429.2985185185187,1430.235925925926,1427.200740740741,1430.739814814815,1428.5848148148148,257.75
1428.369814814815,1427.7746296296298,1427.1962962962964,1428.2837037037038,1429.9048148148152,1429.0694444444446,1429.7694444444448,1428.187037037037,258.25
1428.8244444444445,1427.6068518518518,1428.6612962962963,1426.336851851852,1431.5501851851852,1429.307037037037,1427.721851851852,1429.622777777778,258.75
1430.1200000000001,1428.9890740740743,1429.4961111111113,1429.713703703704,1430.6692592592594,1432.6381481481485,1428.7940740740744,1430.673518518519,259.25
1427.11,1427.0424074074076,1426.657962962963,1430.3612962962964,1428.8803703703707,1429.9405555555559,1430.301851851852,1429.807777777778,259.75
1429.4409259259262,1429.6392592592595,1427.1585185185188,1429.502037037037,1428.128888888889,1429.3962962962964,1428.0005555555558,1430.5274074074075,260.25
1427.7503703703705,1429.0011111111112,1431.216851851852,1426.7820370370373,1430.0840740740741,1428.8866666666668,1431.1524074074077,1428.9814814814815,260.75
1430.372777777778,1428.4959259259258,1428.8381481481483,1430.928888888889,1430.4166666666667,1429.2401851851855,1429.5883333333334,1428.1601851851851,261.25
1430.719814814815,1429.9494444444445,1431.0970370370374,1431.4714814814818,1428.7725925925927,1430.9485185185188,1432.6964814814817,1430.2511111111114,261.75
1425.456666666667,1427.9820370370373,1429.9450000000002,1430.9977777777779,1431.7246296296296,1432.4866666666667,1431.4103703703704,1430.4842592592595,262.25
1429.1835185185187,1430.252037037037,1429.3851851851855,1428.426851851852,1429.6400000000003,1429.096851851852,1429.2714814814817,1429.7796296296297,262.75
1428.5896296296298,1428.8085185185187,1430.041666666667,1430.3729629629631,1428.218888888889,1431.1403703703704,1429.782777777778,1430.212962962963,263.25
1427.5585185185187,1427.2118518518519,1428.7475925925928,1427.9961111111115,1430.6568518518518,1431.6461111111112,1428.3264814814816,1429.2846296296298,263.75
1428.7435185185186,1428.3275925925927,1428.0125925925927,1430.0133333333335,1432.192962962963,1430.6127777777779,1431.6483333333335,1429.786666666667,264.25
1426.7409259259261,1426.85,1430.9446296296298,1432.2551851851854,1429.8696296296298,1430.3925925925928,1426.9668518518517,1430.233703703704,264.75
1429.1572222222226,1427.330925925926,1434.1811111111112,1431.2246296296298,1430.732962962963,1432.4175925925929,1430.272037037037,1430.3938888888893,265.25
1430.4048148148152,1425.6825925925928,1428.8194444444448,1428.458888888889,1427.3135185185185,1428.0024074074076,1431.2372222222223,1427.7364814814816,265.75
1430.0914814814817,1429.3766666666668,1429.6885185185185,1428.3098148148151,1427.0437037037038,1431.3533333333335,1429.8905555555557,1428.9683333333335,266.25
1431.2577777777778,1428.2612962962965,1428.7662962962963,1430.2964814814816,1430.8322222222223,1432.0283333333336,1429.7596296296297,1431.023888888889,266.75
1428.1007407407408,1429.6970370370373,1430.311851851852,1430.687037037037,1432.2259259259258,1431.4427777777778,1428.9555555555557,1432.057777777778,267.25
1430.2622222222221,1428.5585185185187,1428.5398148148151,1429.4174074074076,1429.1733333333334,1429.386851851852,1431.2425925925927,1432.8931481481486,267.75
1426.2361111111113,1424.2392592592594,1430.4722222222224,1430.0024074074076,1429.2801851851852,1427.612037037037,1429.5368518518521,1428.9027777777778,268.25
1426.7122222222224,1424.421851851852,1430.1950000000002,1428.6561111111114,1428.7272222222223,1428.9855555555555,1431.9527777777778,1427.0359259259262,268.75
1431.3581481481483,1427.725925925926,1430.0757407407407,1429.2301851851853,1431.7438888888892,1430.0959259259262,1431.84,1429.3625925925926,269.25
1430.0953703703706,1430.3377777777778,1429.0070370370372,1430.2524074074076,1426.9605555555556,1433.1622222222222,1428.6920370370372,1429.8437037037038,269.75
1427.7901851851852,1431.3851851851855,1428.739074074074,1433.0505555555555,1425.8411111111113,1431.266851851852,1430.8740740740743,1431.7403703703703,270.25
1429.1037037037038,1429.295740740741,1430.2653703703706,1429.7946296296298,1429.657592592593,1428.5585185185187,1431.4587037037038,1430.9775925925926,270.75
1428.4287037037038,1427.565,1427.5329629629632,1428.6981481481484,1428.1762962962964,1425.88,1431.1731481481484,1428.5874074074075,271.25
1429.8783333333333,1427.0422222222223,1428.4979629629631,1428.3931481481482,1428.5874074074075,1429.7288888888888,1431.1727777777778,1431.2051851851852,271.75
1428.526851851852,1428.9796296296297,1432.4192592592592,1430.1757407407408,1432.6492592592595,1431.675925925926,1430.9190740740742,1428.107777777778,272.25
1431.5892592592595,1430.702962962963,1430.4937037037039,1428.8787037037036,1433.2094444444447,1429.6762962962964,1427.6142592592596,1427.4435185185187,272.75
1431.1322222222225,1427.897962962963,1428.5583333333336,1431.4085185185186,1432.996851851852,1428.8283333333336,1429.6901851851853,1429.5714814814817,273.25
1428.340925925926,1429.1650000000002,1429.6255555555558,1427.367037037037,1430.7253703703705,1428.5275925925926,1430.6868518518518,1430.394814814815,273.75
1429.4472222222225,1429.1220370370372,1434.5261111111113,1430.1475925925927,1430.3955555555558,1428.497037037037,1431.0237037037039,1427.800925925926,274.25
1428.1985185185188,1428.2274074074073,1431.5985185185189,1430.4662962962964,1429.7240740740742,1428.7425925925927,1429.5205555555558,1428.2235185185186,274.75
1429.3772222222224,1428.723888888889,1429.2603703703705,1430.0275925925928,1427.5624074074076,1430.3844444444444,1432.708703703704,1429.8494444444445,275.25
1430.9061111111112,1428.2657407407407,1427.609814814815,1429.5851851851853,1428.3894444444447,1431.557777777778,1431.5944444444447,1430.1016666666667,275.75
1428.4846296296298,1428.6896296296297,1429.8140740740741,1429.8201851851854,1431.528888888889,1433.733703703704,1431.581666666667,1429.3883333333335,276.25
1430.4648148148149,1429.4853703703704,1432.762777777778,1428.3696296296298,1431.9100000000003,1428.7783333333334,1430.8020370370373,1432.914814814815,276.75
1428.6442592592593,1430.1953703703705,1433.7394444444446,1427.6835185185187,1427.6124074074075,1429.625925925926,1429.7916666666667,1431.0027777777777,277.25
1430.3755555555556,1427.6157407407409,1431.5222222222224,1430.0524074074076,1430.847592592593,1430.4696296296297,1429.683703703704,1427.8727777777779,277.75
1427.2570370370372,1428.2151851851852,1430.9203703703704,1431.3694444444445,1427.2514814814817,1429.3846296296297,1429.742777777778,1430.1118518518522,278.25
1426.9283333333333,1428.4287037037038,1427.3120370370375,1430.1975925925929,1428.6772222222223,1428.7937037037038,1429.8555555555556,1428.3640740740743,278.75
1428.1750000000002,1429.2507407407409,1429.3490740740742,1429.1696296296298,1429.9674074074076,1432.8350000000003,1429.6231481481482,1430.625925925926,279.25
1429.4116666666666,1429.7894444444444,1429.0033333333336,1428.0898148148149,1431.936851851852,1432.9524074074075,1433.212777777778,1431.6453703703705,279.75
1429.7151851851854,1424.680740740741,1428.6590740740742,1428.4361111111114,1428.621851851852,1428.3661111111112,1428.8992592592595,1431.371666666667,280.25
1426.582777777778,1429.7568518518522,1429.708888888889,1431.7161111111113,1428.1914814814816,1429.1864814814817,1427.9977777777779,1428.5474074074075,280.75
1431.5492592592593,1430.3894444444445,1432.1579629629632,1432.6174074074074,1428.8116666666667,1427.8485185185186,1427.4914814814817,1427.9324074074075,281.25
1431.3605555555555,1426.6681481481482,1432.812037037037,1429.4287037037038,1430.8653703703706,1428.6544444444444,1430.8914814814816,1429.755,281.75
1426.3844444444444,1423.1200000000001,1429.468888888889,1428.4835185185186,1431.0985185185186,1430.8033333333335,1433.2712962962964,1428.4712962962965,282.25
1427.8811111111113,1426.7411111111112,1430.01962962963,1425.6912962962965,1432.5674074074075,1431.5057407407407,1430.0281481481484,1430.5414814814817,282.75
1429.6174074074074,1428.3537037037038,1430.3033333333333,1429.0374074074075,1428.0038888888892,1430.8301851851854,1430.4022222222225,1429.0322222222223,283.25
1427.6916666666668,1428.8164814814816,1431.2592592592591,1426.0607407407408,1431.2164814814814,1429.5212962962964,1429.9601851851853,1427.3537037037038,283.75
1431.1746296296299,1430.4520370370371,1427.7222222222222,1431.3212962962964,1433.4581481481482,1429.0479629629633,1429.0440740740744,1430.2112962962965,284.25
1428.0316666666668,1430.7096296296297,1429.9907407407409,1430.282037037037,1428.8696296296298,1431.4233333333336,1428.1972222222223,1430.0340740740742,284.75
1425.0170370370372,1428.5544444444447,1430.6185185185186,1432.381851851852,1428.6842592592593,1430.8824074074073,1427.7407407407409,1428.1094444444448,285.25
1426.8494444444448,1427.5262962962966,1427.1114814814816,1429.7464814814816,1431.2798148148152,1432.1198148148148,1427.9422222222224,1428.6494444444447,285.75
1427.8455555555558,1426.7894444444446,1428.394074074074,1432.2737037037039,1428.8494444444445,1429.727037037037,1431.776851851852,1427.4468518518518,286.25
1429.3831481481484,1427.9598148148148,1430.8500000000001,1429.6785185185188,1429.4638888888892,1428.2775925925928,1428.9538888888892,1428.130925925926,286.75
1432.1111111111113,1427.9155555555556,1429.7235185185186,1431.3185185185187,1427.8553703703703,1429.0440740740742,1431.3003703703705,1430.3270370370374,287.25
1429.4401851851853,1427.1701851851853,1429.2046296296298,1433.367777777778,1428.6881481481482,1427.561666666667,1428.1946296296298,1429.5914814814817,287.75
1428.5514814814815,1429.577777777778,1427.7050000000002,1430.1912962962963,1428.1851851851854,1430.437777777778,1429.7914814814817,1429.4392592592594,288.25
1428.1981481481482,1429.212777777778,1429.7842592592597,1431.4633333333336,1432.4196296296298,1430.9892592592596,1430.6146296296297,1430.160555555556,288.75
1430.1740740740743,1427.2511111111114,1427.271851851852,1428.8031481481482,1430.0422222222223,1428.2379629629631,1426.8201851851852,1431.1416666666669,289.25
1429.613888888889,1426.8770370370373,1426.4651851851854,1428.5825925925926,1429.3148148148148,1430.5566666666668,1428.351666666667,1429.2735185185186,289.75
1430.5533333333335,1429.0344444444447,1427.2112962962965,1427.5655555555559,1431.4950000000001,1427.2892592592596,1430.5385185185187,1430.3553703703706,290.25
1429.2394444444446,1430.4301851851853,1430.8292592592595,1428.758703703704,1429.7525925925925,1431.1031481481484,1429.663703703704,1429.5931481481484,290.75
1426.3872222222224,1428.5333333333333,1431.4972222222223,1428.4159259259259,1424.8587037037037,1432.463703703704,1432.5377777777778,1429.8553703703706,291.25
1429.747962962963,1429.7322222222224,1429.1194444444445,1428.6435185185187,1427.4561111111113,1430.6705555555557,1430.175925925926,1429.023888888889,291.75
1431.3694444444445,1424.7987037037037,1426.847777777778,1429.41,1430.8585185185188,1428.9433333333334,1429.710925925926,1427.0331481481485,292.25
1431.0022222222224,1425.2962962962965,1429.4101851851854,1430.8385185185186,1433.345,1426.531851851852,1430.9696296296297,1427.0505555555558,292.75
1430.2424074074077,1427.6061111111112,1428.1057407407409,1431.6325925925928,1427.9535185185186,1429.1166666666668,1431.3966666666668,1428.5094444444446,293.25
1429.2777777777778,1429.0459259259262,1431.845,1426.3020370370373,1427.6266666666668,1431.8155555555556,1431.2587037037038,1427.2720370370373,293.75
1426.5061111111113,1430.0485185185187,1431.6194444444448,1429.8514814814816,1430.0001851851855,1428.1085185185186,1429.4909259259261,1430.3761111111112,294.25
1428.205,1428.7072222222225,1431.3881481481483,1428.5359259259262,1429.5483333333336,1425.293703703704,1427.113888888889,1429.0800000000002,294.75
1430.0690740740743,1428.8901851851854,1430.7727777777777,1428.2944444444447,1426.6422222222225,1425.3753703703705,1430.6392592592595,1428.738703703704,295.25
1428.9053703703705,1429.7814814814815,1428.303703703704,1430.022777777778,1428.4687037037038,1429.0996296296298,1427.0783333333334,1428.7707407407408,295.75
1430.8346296296297,1427.7629629629632,1426.4474074074076,1429.777962962963,1430.2462962962964,1431.9853703703704,1428.0270370370372,1430.594814814815,296.25
1428.3237037037038,1428.7433333333333,1428.2346296296298,1428.0105555555558,1429.608703703704,1428.0870370370371,1429.3283333333336,1430.4112962962965,296.75
1429.1627777777778,1427.4690740740743,1430.7572222222223,1429.6679629629632,1428.5764814814818,1429.3068518518521,1428.0403703703705,1432.0233333333335,297.25
1430.2957407407407,1432.3662962962965,1428.4872222222225,1429.376851851852,1431.5351851851856,1428.117592592593,1430.0442592592594,1433.001851851852,297.75
1429.069814814815,1427.6098148148149,1428.6392592592592,1430.4161111111114,1433.0909259259263,1428.7485185185187,1431.4150000000002,1430.6314814814814,298.25
1428.2983333333334,1428.4724074074074,1426.7751851851854,1430.8966666666668,1432.7662962962966,1430.4588888888889,1426.8359259259262,1430.798703703704,298.75
1429.3375925925925,1430.0772222222222,1427.2003703703704,1428.6946296296296,1428.8196296296298,1428.1731481481484,1428.548518518519,1428.3440740740741,299.25
1430.506666666667,1429.3761111111112,1429.305,1430.3818518518522,1429.0640740740744,1430.844814814815,1426.6353703703708,1428.4274074074074,299.75
1430.271851851852,1429.2450000000001,1430.8011111111114,1426.312777777778,1429.4246296296296,1427.3270370370374,1429.2425925925927,1428.8992592592595,300.25
1429.9285185185186,1428.6125925925926,1430.4105555555557,1427.5894444444446,1428.953148148148,1426.5146296296298,1431.8453703703706,1429.1911111111112,300.75
1425.5214814814817,1430.559814814815,1428.8285185185189,1430.3388888888892,1430.5244444444445,1429.0596296296296,1429.1561111111112,1430.5459259259262,301.25
1426.6746296296299,1429.0566666666668,1428.7822222222223,1429.8403703703705,1432.5414814814817,1428.8381481481483,1428.8631481481482,1429.0496296296296,301.75
1428.5644444444447,1429.7051851851852,1427.5570370370374,1428.2194444444444,1432.1024074074078,1429.1637037037037,1429.7174074074076,1427.4224074074075,302.25
1428.8124074074076,1430.1744444444444,1429.1487037037039,1427.739814814815,1429.871111111111,1429.9838888888892,1430.994814814815,1427.5468518518521,302.75
1430.762037037037,1426.7892592592593,1430.7533333333333,1430.1012962962964,1430.8933333333332,1431.0425925925929,1428.6412962962966,1429.6677777777782,303.25
1429.1681481481482,1427.3794444444447,1428.4016666666669,1429.7524074074076,1428.027962962963,1431.8303703703705,1428.785925925926,1431.1718518518521,303.75
1428.6257407407409,1428.9401851851853,1429.227777777778,1429.087962962963,1427.5916666666667,1431.9362962962964,1430.1698148148148,1429.0653703703706,304.25
1429.5538888888893,1428.9385185185188,1431.2485185185187,1430.2996296296299,1428.2285185185187,1429.9222222222222,1427.9850000000001,1429.4553703703705,304.75
